index,winner_ratio
34033,0.6504387055243721
34034,0.7597574181275304
34035,0.7331578751942799
34036,0.764372458201397
34037,0.8771368996127944
34038,0.19978419817378987
34039,0.569849533276522
34040,0.9129914992828901
34041,0.865938260784463
34042,0.7887389646513185
34043,0.2946778133205098
34044,0.13236349229273386
34045,0.36295267794243896
34046,0.3163183986244055
34047,0.26891133348691787
34048,0.4656788070275871
34049,0.34540679321725004
34050,0.8776164215982603
34051,0.8742061200086714
34052,0.8804220347806021
34053,0.551297486441672
34054,0.5945962298198135
34055,0.3963804336800613
34056,0.24497569090293317
34057,0.9295375545475069
34058,0.4442200647194462
34059,0.6701652232050245
34060,0.689724246829044
34061,0.41371987874524613
34062,0.16309550694525696
34063,0.5623834104218582
34064,0.15920198724517937
34065,0.18649800815220827
34066,0.7426780724407083
34067,0.27304087689699086
34068,0.907569161396295
34069,0.8037202962715094
34070,0.15435307469329204
34071,0.7216551369974623
34072,0.3161064036898101
34073,0.25326988818719576
34074,0.6475840696035509
34075,0.6174915504791073
34076,0.2970666970109616
34077,0.656449565136158
34078,0.47345812045860064
34079,0.496680967594867
34080,0.5785040118340292
34081,0.389985536617905
34082,0.4259399511373079
34083,0.7459964490074955
34084,0.6249970345993613
34085,0.746257229502426
34086,0.5353329669235766
34087,0.8901515300525974
34088,0.5194942016789035
34089,0.8166366329106387
34090,0.4473794944569218
34091,0.13745538280043199
34092,0.26892857403083603
34093,0.9233448195735166
34094,0.22061365311742848
34095,0.48557743428110334
34096,0.6517844660342159
34097,0.6498294670305128
34098,0.5611062951207755
34099,0.6880821939015274
34100,0.9345354738745656
34101,0.8949844899771805
34102,0.9102198258216252
34103,0.7241491118421417
34104,0.5400108416193815
34105,0.6104373732098096
34106,0.9087714848352779
34107,0.250600936223848
34108,0.2686343785391974
34109,0.8931652917741928
34110,0.9238454073022079
34111,0.14371427540753193
34112,0.8537725287988296
34113,0.5746351337741457
34114,0.7660914512461422
34115,0.35531384979670505
34116,0.9365015997905901
34117,0.8913491206642357
34118,0.16260927603565592
34119,0.39159598857026934
34120,0.90749878480521
34121,0.6866785292253517
34122,0.6349184206658389
34123,0.8923593229317206
34124,0.49214377462898873
34125,0.9157420682773285
34126,0.48329275424308044
34127,0.7775168764916648
34128,0.507299131634567
34129,0.8882838961434066
34130,0.7265063577958192
34131,0.13654747835997094
34132,0.5405272288532195
34133,0.9226499680536239
34134,0.5928395217938887
34135,0.3066473490604895
34136,0.9141957176088021
34137,0.5661918379587066
34138,0.8682582770909786
34139,0.5223186247404777
34140,0.4682114462759206
34141,0.4848280566983959
34142,0.43693359900100615
34143,0.5653122819614236
34144,0.800372216004373
34145,0.5817875076160468
34146,0.6553664236716754
34147,0.6173115622782356
34148,0.7833941128915998
34149,0.594258365553728
34150,0.878080533602644
34151,0.8307953559951173
34152,0.2320294938736637
34153,0.6331526720232344
34154,0.8326016565002713
34155,0.6459643872923571
34156,0.8321733170694857
34157,0.6204702152619871
34158,0.5136319933840353
34159,0.48627572398083135
34160,0.7449808280965929
34161,0.5117038099888764
34162,0.5925036174611528
34163,0.6587354200899099
34164,0.24328263383715323
34165,0.6514571699343367
34166,0.936175316112418
34167,0.908621036282672
34168,0.29417156794475424
34169,0.3101129858183838
34170,0.5826756387596588
34171,0.859293514974925
34172,0.63635512193242
34173,0.33855356076527215
34174,0.8179180760271447
34175,0.389985536617905
34176,0.5049735432619677
34177,0.584017891548816
34178,0.2207138417424089
34179,0.6826316650708758
34180,0.5653122819614236
34181,0.26010610122374656
34182,0.14369000070206384
34183,0.3079910214782985
34184,0.5418375673203569
34185,0.5874899242517032
34186,0.41453172744406813
34187,0.2168362416173336
34188,0.8801552453256464
34189,0.6084892051872625
34190,0.8386296628218775
34191,0.41821984602876405
34192,0.4946592428577971
34193,0.735075546485642
34194,0.9018308738310308
34195,0.8157416355388318
34196,0.5368953434596916
34197,0.4760637867351369
34198,0.7803437690370713
34199,0.8418349086809729
34200,0.39497056623550386
34201,0.4064085468206255
34202,0.71817886968568
34203,0.23327667598446714
34204,0.9054939701198012
34205,0.7917179091691295
34206,0.5144046587403737
34207,0.9352708532205282
34208,0.6592614377790185
34209,0.8960960753817167
34210,0.7027872496395577
34211,0.6398113782652448
34212,0.6692270963772816
34213,0.8868652963571794
34214,0.7058546780754505
34215,0.7138341086616361
34216,0.5249877304890966
34217,0.8828028362184186
34218,0.5502321920607544
34219,0.9090408712070407
34220,0.1759824064230778
34221,0.3820300461161888
34222,0.5251775727063591
34223,0.3052673928172074
34224,0.39239373957113105
34225,0.43810840137372953
34226,0.6419527280893608
34227,0.8650955986867613
34228,0.6378259290376432
34229,0.41190665563862
34230,0.5567648552351963
34231,0.5455115679430144
34232,0.5551643550475817
34233,0.5288717546703571
34234,0.8082925038032874
34235,0.48744277766879257
34236,0.2881821336762891
34237,0.4522042442632902
34238,0.6460525479438758
34239,0.7046093897053938
34240,0.6198515763266376
34241,0.5146575104563861
34242,0.5110711865684374
34243,0.9310116820426539
34244,0.29219552903242374
34245,0.49733729461691584
34246,0.49006488049888314
34247,0.5689313435090515
34248,0.6814491505610729
34249,0.913087212586849
34250,0.14438739399712788
34251,0.5064190831207526
34252,0.5118417600835672
34253,0.686596244523717
34254,0.5821727523533302
34255,0.38366173921872504
34256,0.3975010240616792
34257,0.8989137140253185
34258,0.5876558662858423
34259,0.8651097021214088
34260,0.658910407832816
34261,0.6771434266889642
34262,0.47005530084679475
34263,0.15999987461434514
34264,0.7647887470775538
34265,0.9001754850517504
34266,0.5073901439913654
34267,0.48381210800480046
34268,0.6144884088224576
34269,0.24047183011930776
34270,0.6042578319984637
34271,0.730581559381849
34272,0.6035522993300065
34273,0.8721698051018704
34274,0.24432539569873754
34275,0.4290463853797195
34276,0.43606743581159874
34277,0.39897578416820517
34278,0.893337645192502
34279,0.33037826853293883
34280,0.5445850280997138
34281,0.5149980855920567
34282,0.18411926630109895
34283,0.7621303646586445
34284,0.2844895253607958
34285,0.5057714955096532
34286,0.5606044787135659
34287,0.5250340226347611
34288,0.8498386466218254
34289,0.9178099475092932
34290,0.9002498606052389
34291,0.5308118039544765
34292,0.6777481392165938
34293,0.7227511077578036
34294,0.2534130879906638
34295,0.27396999460872395
34296,0.45772033160381614
34297,0.7410632134198128
34298,0.39018376915133923
34299,0.21433876666074292
34300,0.399080290374834
34301,0.8945109922423944
34302,0.9302377224950572
34303,0.6017101498792417
34304,0.8033481445090151
34305,0.878405148805654
34306,0.8923593229317206
34307,0.2705160489451481
34308,0.837068933229725
34309,0.3077474065143534
34310,0.6133598410002195
34311,0.8989596499756972
34312,0.7959301409915088
34313,0.3983667037570864
34314,0.41858718971964237
34315,0.2716130683555063
34316,0.19870603571618797
34317,0.8326250566756185
34318,0.33293637502110923
34319,0.447953589851164
34320,0.7086914650550264
34321,0.5368953434596916
34322,0.2813773775726912
34323,0.4546002897904439
34324,0.5882530772100125
34325,0.8386296628218775
34326,0.4930810731906026
34327,0.16953121870169008
34328,0.3532639193470843
34329,0.6061109540106009
34330,0.8625568549094428
34331,0.2716130683555063
34332,0.2861959563651039
34333,0.722671569785696
34334,0.7272092067977523
34335,0.7344312598171792
34336,0.173959380549465
34337,0.5577363727479285
34338,0.5094281162126961
34339,0.550753130087202
34340,0.7797958754943477
34341,0.8559542479805285
34342,0.7611477934899634
34343,0.6326290765447112
34344,0.5836408771032389
34345,0.6155801708620029
34346,0.42798929583927625
34347,0.25696731497455727
34348,0.5769673651878849
34349,0.5912274802506284
34350,0.34486523583556417
34351,0.6119990869918213
34352,0.433391520363938
34353,0.23320540143238763
34354,0.7322531719090933
34355,0.8297266941145123
34356,0.6065760298833447
34357,0.4803409279655299
34358,0.9133775552675357
34359,0.8822545827150082
34360,0.8749638951924845
34361,0.8876694896780183
34362,0.9272759252571353
34363,0.29020774436606395
34364,0.8749258912413245
34365,0.09041180170331038
34366,0.8992228748541335
34367,0.23575934079348002
34368,0.6858774589658833
34369,0.9005506854464839
34370,0.5333183978019774
34371,0.5956269207207383
34372,0.39018376915133923
34373,0.420935703997081
34374,0.9394879094698247
34375,0.5345317786564889
34376,0.5946992574273505
34377,0.3947664874613424
34378,0.8179509699255116
34379,0.25224018684594157
34380,0.664730110365117
34381,0.6746730183337836
34382,0.35762883649569605
34383,0.6757796890004504
34384,0.7028024611407031
34385,0.46993752761300356
34386,0.834028217239526
34387,0.29621168892566213
34388,0.6948439354516222
34389,0.6677598412823784
34390,0.8656703389862014
34391,0.5652183598664294
34392,0.8428126951475242
34393,0.4810483134136147
34394,0.7746597842214635
34395,0.17325257546824502
34396,0.9088479919316625
34397,0.5445850280997138
34398,0.5933561058558472
34399,0.19282323391235454
34400,0.5335252180241206
34401,0.22302721801800107
34402,0.4844758365475163
34403,0.9392900896385175
34404,0.7653813603183816
34405,0.5282672519099019
34406,0.1258615176585605
34407,0.8534110183655127
34408,0.4041557020266626
34409,0.20880307501844125
34410,0.389985536617905
34411,0.3968425670043597
34412,0.9110321327356671
34413,0.748834030416449
34414,0.8613016340010385
34415,0.873705289055545
34416,0.6230571789590631
34417,0.5817875076160468
34418,0.29009568890052667
34419,0.5444607965569332
34420,0.31839210704707216
34421,0.45951820372668845
34422,0.7465093194918055
34423,0.7416173028140537
34424,0.2801492045859302
34425,0.8545218041217669
34426,0.9131198795179292
34427,0.16331973660881477
34428,0.6839807673396107
34429,0.6765156363608703
34430,0.49269666360691294
34431,0.6015108529078669
34432,0.6428191102986641
34433,0.7509523916059118
34434,0.5080587470822232
34435,0.8819612214525158
34436,0.7441614057565912
34437,0.25229022970136233
34438,0.4535714119038959
34439,0.21563892647432353
34440,0.34014722963491995
34441,0.34426435044972803
34442,0.8868652963571794
34443,0.5532093536637424
34444,0.8622859803960692
34445,0.8172984700724537
34446,0.3364358755545107
34447,0.5356919172240893
34448,0.17651699469784773
34449,0.9160223798523485
34450,0.4928776899828053
34451,0.6095045917813467
34452,0.7918291059303111
34453,0.9011874699339757
34454,0.8719772090957457
34455,0.5840661628085021
34456,0.8811707865568907
34457,0.5906826132622043
34458,0.7188069252056295
34459,0.651993868615503
34460,0.9052404867822994
34461,0.7252560739126376
34462,0.516094928383254
34463,0.4934906601516522
34464,0.637992834841142
34465,0.9223402834723199
34466,0.8310420432096515
34467,0.7437800024701121
34468,0.5326607755728705
34469,0.8973326973565232
34470,0.5199424570310045
34471,0.8475606749390445
34472,0.8996509599656403
34473,0.7545743770755909
34474,0.8546660800085274
34475,0.841460351961887
34476,0.8159042016473261
34477,0.26337792877979815
34478,0.6171992176704387
34479,0.44561169049326166
34480,0.6810376902082023
34481,0.9140031825930589
34482,0.7793222255154901
34483,0.4865892965040908
34484,0.7452731391662246
34485,0.39462195073213596
34486,0.5980304047470093
34487,0.7577820911295926
34488,0.6381275211799342
34489,0.346981471944302
34490,0.46732938940476504
34491,0.4996650839888034
34492,0.22218935628272438
34493,0.8693317683681315
34494,0.40265490961530787
34495,0.8721112465771993
34496,0.17063916769808463
34497,0.934341281649356
34498,0.9000039669890826
34499,0.870143584459176
34500,0.7225780250994374
34501,0.09398004287377795
34502,0.6163729735088886
34503,0.6453790531874417
34504,0.46999621164448124
34505,0.6653091715627847
34506,0.7512143562724809
34507,0.6190678030957416
34508,0.48602568307032773
34509,0.8291499829651159
34510,0.9128317332976756
34511,0.8811466138838572
34512,0.4015481916399624
34513,0.506238269774404
34514,0.7838423635119037
34515,0.1826448388535245
34516,0.9221649615721039
34517,0.14438739399712788
34518,0.5834859635186415
34519,0.2734025807007847
34520,0.8543501901494586
34521,0.5640069358296083
34522,0.8634642408828025
34523,0.8452208526508406
34524,0.5450574698868884
34525,0.8984798935713223
34526,0.8625382202369004
34527,0.8123094762110299
34528,0.4736796416313387
34529,0.2916437564081732
34530,0.9230319500625827
34531,0.40252763359284466
34532,0.3153374401685489
34533,0.9348430040531893
34534,0.8580315511460642
34535,0.8314102077526564
34536,0.5413056543721713
34537,0.44554780497221336
34538,0.37820342702871124
34539,0.5513201480081404
34540,0.4117000877314188
34541,0.8232346595783664
34542,0.3692933697201411
34543,0.5225079672982645
34544,0.530520605983793
34545,0.7635381256728431
34546,0.5876170311623774
34547,0.8998737590755316
34548,0.33359521778418505
34549,0.8452208526508406
34550,0.384574339157139
34551,0.4602946359694758
34552,0.5014810307629001
34553,0.4547622267470402
34554,0.5389934117518296
34555,0.7854071987152331
34556,0.597415091747755
34557,0.8662138389913948
34558,0.8616995699187074
34559,0.9074118376312922
34560,0.352848206485496
34561,0.4547622267470402
34562,0.60848145255873
34563,0.4988514957946137
34564,0.5225079672982645
34565,0.20717962520469635
34566,0.516094928383254
34567,0.745842921921842
34568,0.4728988893928263
34569,0.16148273310098454
34570,0.7694419259849004
34571,0.39610807374291573
34572,0.9152327749420747
34573,0.45369105574994717
34574,0.5083195997171946
34575,0.8524447814900152
34576,0.8305288631336503
34577,0.9007112850667925
34578,0.9158953422398856
34579,0.845938047106069
34580,0.837974825145762
34581,0.720213169711686
34582,0.23340021271226705
34583,0.259691626297258
34584,0.33558145897369496
34585,0.8749258912413245
34586,0.8888607974757868
34587,0.43969272184065405
34588,0.28898729816051727
34589,0.5935872115976689
34590,0.8881942134293745
34591,0.7282838231740404
34592,0.7220120175220676
34593,0.23340021271226705
34594,0.7819965885539986
34595,0.2809873884077494
34596,0.8552865807750892
34597,0.5750001119384309
34598,0.4303383561907147
34599,0.4908102248691918
34600,0.8791458840185657
34601,0.9108974557714983
34602,0.7890983620422306
34603,0.24482097999701802
34604,0.4058692757399067
34605,0.3421629406780659
34606,0.8871593178149061
34607,0.8342178018932075
34608,0.7419281075011616
34609,0.8142493588962187
34610,0.31331556080966666
34611,0.2253358380667577
34612,0.4521357210243024
34613,0.30340886507418874
34614,0.31135610750099973
34615,0.9169805138824529
34616,0.8202291587472462
34617,0.85104565602133
34618,0.6580040615864231
34619,0.5510840441584112
34620,0.6099959018257095
34621,0.2732413792155504
34622,0.8895594355167028
34623,0.16593355214015795
34624,0.4810793577747146
34625,0.47079163135069924
34626,0.46974153804487695
34627,0.41401733498180177
34628,0.5590359462292209
34629,0.5733480737328608
34630,0.8445888476839755
34631,0.37454041136765864
34632,0.8540752677640421
34633,0.22080558017098065
34634,0.5890410915249215
34635,0.9114195920218666
34636,0.6589867945684338
34637,0.1580570877090344
34638,0.7036517015278307
34639,0.9088479919316625
34640,0.3565105102323443
34641,0.3565150785486427
34642,0.882122330351135
34643,0.8656703389862014
34644,0.34458976293310206
34645,0.5901795935863784
34646,0.3124840378612795
34647,0.93800703086817
34648,0.9372605251013508
34649,0.8435277632036299
34650,0.8934428778720589
34651,0.871648413502924
34652,0.5676646166620533
34653,0.567237360460182
34654,0.6535275929131276
34655,0.8448777145563856
34656,0.8496494246395774
34657,0.7190114548193083
34658,0.2606881101913709
34659,0.906694964264817
34660,0.389985536617905
34661,0.38521602027483537
34662,0.7611264555584838
34663,0.4990240284524889
34664,0.1741563085722671
34665,0.5890410915249215
34666,0.3851088456948599
34667,0.8998960171754078
34668,0.8431103082716354
34669,0.4772361054658976
34670,0.5763744419304384
34671,0.7550734618833242
34672,0.8921541639767537
34673,0.31702927190355024
34674,0.24825311127604555
34675,0.6999716834109482
34676,0.40141740111556
34677,0.48935390293773984
34678,0.7217277739932851
34679,0.9002153999906879
34680,0.24556003383943875
34681,0.20045486606851556
34682,0.29545861146012453
34683,0.6409472112878386
34684,0.5429610882455564
34685,0.5857607969157894
34686,0.14438739399712788
34687,0.27914191542796274
34688,0.5148123488506104
34689,0.4422406505485884
34690,0.4655845260212564
34691,0.8084212123069769
34692,0.41734686119893066
34693,0.1984660474509426
34694,0.7120566559624765
34695,0.15553666230419835
34696,0.48381210800480046
34697,0.6480140164845427
34698,0.6156954992889179
34699,0.27848727601027873
34700,0.8562388518685708
34701,0.35519839445580875
34702,0.848478697720832
34703,0.24854318906366843
34704,0.6072327753563664
34705,0.41810306893130444
34706,0.31138176748106555
34707,0.8300499965392774
34708,0.9216188371200095
34709,0.8241069363797451
34710,0.6039357778706803
34711,0.6633815690574724
34712,0.49413925222309313
34713,0.4013437560743238
34714,0.6535473925490809
34715,0.5141040081679455
34716,0.26385401314747153
34717,0.389985536617905
34718,0.6730126086861441
34719,0.845535608090948
34720,0.46118384215940283
34721,0.6388178469608102
34722,0.7804196081540575
34723,0.9087350920542089
34724,0.5104237898808501
34725,0.9065001453327547
34726,0.47144487050956835
34727,0.5250153485271941
34728,0.6340708547346361
34729,0.7280436922450302
34730,0.9208509339461252
34731,0.5620268793383585
34732,0.7212117515075309
34733,0.24843192938262257
34734,0.41058010121046096
34735,0.4723683153865203
34736,0.6274659533194802
34737,0.3998577309318115
34738,0.9365015997905901
34739,0.16148273310098454
34740,0.20129810910900436
34741,0.7520915313239134
34742,0.222856412388128
34743,0.5962394871144848
34744,0.4013437560743238
34745,0.6810004182876477
34746,0.5725838206894717
34747,0.44336735057819404
34748,0.46999621164448124
34749,0.9157420682773285
34750,0.5245756629969446
34751,0.2466475588593164
34752,0.8673910684375339
34753,0.7534845442518949
34754,0.8909534579681857
34755,0.5478603604005677
34756,0.8947458019794463
34757,0.3529001956520279
34758,0.42252988512909745
34759,0.6098341933315774
34760,0.32168924226704704
34761,0.8700251863494809
34762,0.6067241882493657
34763,0.3613060516066925
34764,0.4192490096307246
34765,0.6195931682174514
34766,0.9139197427563606
34767,0.18391952284891996
34768,0.7173827099858633
34769,0.8005289356101092
34770,0.41272994814742947
34771,0.4192490096307246
34772,0.22366002885032543
34773,0.7518978944254031
34774,0.6123608232918056
34775,0.3744178275587819
34776,0.29207237363996597
34777,0.8104611499369594
34778,0.46307030713412956
34779,0.4810483134136147
34780,0.24025948523699733
34781,0.5029109177334662
34782,0.4761021862583985
34783,0.3037305953586318
34784,0.8953909788276491
34785,0.4660390844516427
34786,0.3002114116686481
34787,0.9185564900669292
34788,0.7447110358666611
34789,0.32720624104241625
34790,0.8515555162864049
34791,0.9378637572831987
34792,0.6646608104335189
34793,0.6614091451895453
34794,0.24678660232442634
34795,0.23211187905366704
34796,0.13745538280043199
34797,0.8499454863519267
34798,0.6972611236129299
34799,0.27389513369684265
34800,0.8960672959592694
34801,0.7777590398283909
34802,0.37478772404536115
34803,0.21059558564070047
34804,0.910660853346763
34805,0.8751654323328305
34806,0.5082332242805099
34807,0.5778494905270529
34808,0.4502832215301513
34809,0.9074576475106363
34810,0.1713444998176427
34811,0.18295891678853615
34812,0.6098341933315774
34813,0.5566459366914888
34814,0.35857802697653074
34815,0.4980844299034874
34816,0.5799058201514797
34817,0.36409189308295375
34818,0.7455353303973076
34819,0.46756737586944513
34820,0.907839343803688
34821,0.5641624529692936
34822,0.7712522158072675
34823,0.4298536451665031
34824,0.5140682168973999
34825,0.199103013820127
34826,0.5150260403291074
34827,0.8868652963571794
34828,0.9045194401808258
34829,0.8840357086144495
34830,0.3052673928172074
34831,0.290268032083798
34832,0.7968539462673034
34833,0.9087209004019949
34834,0.5392803053391098
34835,0.46127101373127016
34836,0.703896274890036
34837,0.4013437560743238
34838,0.8981090619682173
34839,0.6355097299281167
34840,0.81420493127163
34841,0.3446424878011189
34842,0.7969647559694587
34843,0.24531454424788043
34844,0.5604640456011929
34845,0.6137021530177268
34846,0.8106242860713561
34847,0.8985093048106133
34848,0.7614864257162652
34849,0.1963946860864098
34850,0.1859202013095528
34851,0.32149105988728616
34852,0.8802424581019648
34853,0.3133063082214409
34854,0.7502680592516469
34855,0.8300499965392774
34856,0.7970738629677528
34857,0.4950732228753151
34858,0.4978329477007971
34859,0.8740418516817562
34860,0.7874641266968266
34861,0.9274474333461817
34862,0.9216709273340886
34863,0.13654747835997094
34864,0.0978368831791374
34865,0.936175316112418
34866,0.6583651922360949
34867,0.9090408712070407
34868,0.20363892815721316
34869,0.6579473242555695
34870,0.7836200633746222
34871,0.7507573054092117
34872,0.5448336933565149
34873,0.886741612057842
34874,0.2404186100294011
34875,0.5571717365245121
34876,0.32396266792560824
34877,0.1820839940058577
34878,0.5290407287898127
34879,0.8574716165060996
34880,0.8543454369677039
34881,0.23250562797593047
34882,0.5045926784175248
34883,0.9016809256580832
34884,0.5099457709647944
34885,0.6087437543459776
34886,0.4089788141700648
34887,0.8803518671793078
34888,0.5175392281001349
34889,0.7036155436479816
34890,0.8628323948163438
34891,0.7527492255023729
34892,0.49666755229750703
34893,0.16148273310098454
34894,0.7461241671035576
34895,0.29975918711794103
34896,0.5238355554762155
34897,0.38491159779272865
34898,0.5329316454923336
34899,0.8695235736728633
34900,0.7828479649737007
34901,0.8138914332771947
34902,0.6653424406026093
34903,0.8773211002153692
34904,0.9149817061324016
34905,0.22609319324234586
34906,0.4642485389906437
34907,0.8447484856314285
34908,0.8965428219881831
34909,0.8923593229317206
34910,0.4307383388920757
34911,0.4015481916399624
34912,0.5126909042087188
34913,0.1989054565279953
34914,0.6869290200406688
34915,0.8649893311065396
34916,0.7926757357108662
34917,0.7732370802988073
34918,0.8700349664023457
34919,0.5472509139984534
34920,0.535744850958969
34921,0.34215043186407074
34922,0.47144487050956835
34923,0.2782376817921643
34924,0.16478129773390993
34925,0.6596896868644124
34926,0.3058415222216894
34927,0.5450574698868884
34928,0.8894477350436438
34929,0.5852056085977088
34930,0.3179929659276346
34931,0.8947286197930698
34932,0.8933786837150518
34933,0.9085370021584648
34934,0.390501167498471
34935,0.617587417475359
34936,0.470744728659695
34937,0.5323825518192776
34938,0.6381404251757743
34939,0.46688180566262605
34940,0.9095703512305232
34941,0.1789656215534975
34942,0.5343553717499427
34943,0.5832922441738834
34944,0.8886228117103107
34945,0.9306180435939835
34946,0.3825761920418968
34947,0.7289916685664699
34948,0.32435169924470375
34949,0.4662513718808962
34950,0.8370215691061715
34951,0.8692640944928581
34952,0.37818785118657755
34953,0.9077190717696152
34954,0.18649800815220827
34955,0.830423316970757
34956,0.5653122819614236
34957,0.6450196389086613
34958,0.9127233411514639
34959,0.906246876346798
34960,0.5164252817391285
34961,0.1584402610155531
34962,0.39962637920800664
34963,0.3101129858183838
34964,0.4324176298324941
34965,0.7297480834930974
34966,0.7696028326844828
34967,0.3617472366018817
34968,0.32147558472583676
34969,0.8307946638521998
34970,0.6193739056944919
34971,0.4679249697738281
34972,0.821524434150956
34973,0.5607243801240451
34974,0.41725123262964275
34975,0.8893490594707005
34976,0.8494178706126164
34977,0.8737767288604729
34978,0.8713573500651124
34979,0.6182369197420189
34980,0.315693254224794
34981,0.732304436369256
34982,0.28031257156063966
34983,0.924319224861326
34984,0.7289187736021644
34985,0.5308118039544765
34986,0.5983519282918695
34987,0.18983660753903883
34988,0.6425067039889234
34989,0.13654747835997094
34990,0.9579607029218337
34991,0.8568436254385389
34992,0.34060787232882955
34993,0.4575354081686241
34994,0.6839807673396107
34995,0.7395936507606021
34996,0.9230319500625827
34997,0.6606319760406301
34998,0.5939149823170151
34999,0.5046593167642541
35000,0.6421048139032088
35001,0.8601650397451878
35002,0.5982176811739595
35003,0.3869791243331494
35004,0.5834470120590677
35005,0.6676783189384197
35006,0.2880590264246029
35007,0.44173000253111105
35008,0.4667683630439786
35009,0.4851565345075284
35010,0.9169805138824529
35011,0.727294775785107
35012,0.4816966040001596
35013,0.6870573535159774
35014,0.11682984597537849
35015,0.7726916664311883
35016,0.24782764819223493
35017,0.19953808645753013
35018,0.3355832174099385
35019,0.9019065498302224
35020,0.9247544014366295
35021,0.23754006895588817
35022,0.878102300840965
35023,0.7490526673388992
35024,0.4191156634236415
35025,0.5528763323847147
35026,0.21853095181391272
35027,0.8918126055219786
35028,0.4666208095506235
35029,0.32115382191019276
35030,0.905285843942923
35031,0.7115204030985374
35032,0.5252902958126734
35033,0.584863346238707
35034,0.7405109592115096
35035,0.7229768985988279
35036,0.5984437871523397
35037,0.45068345228931217
35038,0.673236401789836
35039,0.8046944148509548
35040,0.4176264446938616
35041,0.732868937506399
35042,0.59085252373842
35043,0.5112182813911319
35044,0.7128084329046404
35045,0.7274005784028877
35046,0.3211448325823609
35047,0.8957482361060121
35048,0.9230319500625827
35049,0.5829212227152893
35050,0.6991671405714565
35051,0.8938525351929313
35052,0.7031697650610266
35053,0.8546578252630723
35054,0.9080839724917945
35055,0.3940541521560495
35056,0.39828777175285623
35057,0.6436936368073385
35058,0.4891687083789492
35059,0.610510369763298
35060,0.766900998914064
35061,0.8468791819459579
35062,0.42961483577622556
35063,0.9353603588903475
35064,0.5329638508383197
35065,0.4791447695786323
35066,0.5341483977811393
35067,0.6769649126697648
35068,0.8680204972091345
35069,0.6064701483841116
35070,0.16148273310098454
35071,0.3044967103629044
35072,0.7093456544731059
35073,0.8471498073691739
35074,0.9189112412351275
35075,0.45636386471374235
35076,0.18298667996286241
35077,0.9312994278274729
35078,0.7471871653469266
35079,0.5498306867625118
35080,0.46296085182912594
35081,0.19838525954116595
35082,0.8787904536660818
35083,0.48586209467857505
35084,0.5136801349554526
35085,0.8533927566786784
35086,0.21415282328360652
35087,0.3596990293838809
35088,0.5892415161467034
35089,0.7025631888067917
35090,0.8632445602740838
35091,0.8459286765780281
35092,0.3245624406447542
35093,0.8114382830650851
35094,0.9258562503185154
35095,0.8754380346316558
35096,0.719567806021796
35097,0.8942717074593709
35098,0.18049140119836957
35099,0.4021928534437276
35100,0.6081336192017986
35101,0.40120262884712016
35102,0.5865762075293186
35103,0.837974825145762
35104,0.6534320791093203
35105,0.4640591617209798
35106,0.2231696248376673
35107,0.21291698451507987
35108,0.8749638951924845
35109,0.44236139139990477
35110,0.5753984788362458
35111,0.9189112412351275
35112,0.6194744652889357
35113,0.5800699185130931
35114,0.900515824019862
35115,0.9367635304997887
35116,0.5276925833524159
35117,0.5103144893883381
35118,0.4519809369038176
35119,0.9308113456437508
35120,0.9197390464068275
35121,0.5250979375603164
35122,0.5909172771669143
35123,0.6156483242327364
35124,0.8166366329106387
35125,0.6974626246537913
35126,0.4771901366756607
35127,0.7735764390515495
35128,0.6327058064353952
35129,0.7497351722288706
35130,0.8909206111082485
35131,0.4068083445247493
35132,0.6784896537323369
35133,0.11192836134427803
35134,0.1384509758142846
35135,0.8881928304238954
35136,0.47771470214173006
35137,0.28575022254201377
35138,0.6059890405277706
35139,0.8777518856469324
35140,0.20525030358734495
35141,0.428012369737401
35142,0.7471871653469266
35143,0.20973921637290158
35144,0.7087606831673295
35145,0.8907814093935813
35146,0.8938436754217162
35147,0.47865135841841117
35148,0.9129914992828901
35149,0.9196523969052773
35150,0.47628193804108215
35151,0.71227895202092
35152,0.788518803088641
35153,0.4142458419150798
35154,0.48312454064175125
35155,0.8548310056628294
35156,0.5760455635561883
35157,0.6317211269137398
35158,0.14312758394066835
35159,0.68540878435699
35160,0.3126178374082557
35161,0.7808160002899351
35162,0.6626040231641035
35163,0.5939184997658918
35164,0.46341446087046145
35165,0.2760838249661853
35166,0.46112279027512615
35167,0.6904900791245174
35168,0.6155801708620029
35169,0.7583710566207821
35170,0.8957538642875321
35171,0.8640033189471595
35172,0.4119780098673748
35173,0.7592774571126055
35174,0.5282896636205006
35175,0.35291561250014375
35176,0.5316363652013026
35177,0.5736616780618925
35178,0.7162996175850815
35179,0.9101269784914049
35180,0.5308118039544765
35181,0.5776638418128371
35182,0.4192490096307246
35183,0.42904476689470933
35184,0.8927487493877281
35185,0.4810793577747146
35186,0.5117151967715771
35187,0.8568436254385389
35188,0.29020372885380885
35189,0.26527426492955636
35190,0.9085370021584648
35191,0.7971570018806489
35192,0.8783321691908297
35193,0.6313232443546949
35194,0.736446289668146
35195,0.8120869189708936
35196,0.5102926708841682
35197,0.6043785310137385
35198,0.3270323788820384
35199,0.8045821799257378
35200,0.5104022460561919
35201,0.22177019758479352
35202,0.5673701968526512
35203,0.7436006143280655
35204,0.922732594738553
35205,0.18563894002760145
35206,0.9216709273340886
35207,0.5739406031044473
